Running pytorch 2.2.0+cu121
wandb: Using wandb-core as the SDK backend. Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: alexandretl. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.1
wandb: Run data is saved locally in /workspace/arena/wandb/run-20240917_153448-l73c56fp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run pleasant-oath-52
wandb: ⭐️ View project at https://wandb.ai/alexandretl/arena
wandb: 🚀 View run at https://wandb.ai/alexandretl/arena/runs/l73c56fp
DataLoader: total number of tokens: 10,255,324,043 across 103 files
DataLoader: total number of tokens: 100,000,000 across 1 files
Model initialized. Number of parameters : 123532032.
compiling the model...
/usr/local/lib/python3.10/dist-packages/torch/_inductor/compile_fx.py:140: UserWarning: TensorFloat32 tensor cores for float32 matrix multiplication available but not enabled. Consider setting `torch.set_float32_matmul_precision('high')` for better performance.
  warnings.warn(
val loss 10.96795654296875
step 7665/16000 | train loss 5.806940 | lr 1.80e-03 | (135.11 ms | 121262 tok/s)
step 7666/16000 | train loss 5.645405 | lr 1.80e-03 | (135.14 ms | 121234 tok/s)
step 7667/16000 | train loss 5.634341 | lr 1.80e-03 | (134.75 ms | 121584 tok/s)
step 7668/16000 | train loss 5.669471 | lr 1.80e-03 | (134.88 ms | 121467 tok/s)
step 7669/16000 | train loss 5.730466 | lr 1.80e-03 | (135.10 ms | 121275 tok/s)
step 7670/16000 | train loss 6.022433 | lr 1.80e-03 | (135.31 ms | 121084 tok/s)
step 7671/16000 | train loss 5.682163 | lr 1.80e-03 | (135.11 ms | 121267 tok/s)
step 7672/16000 | train loss 6.124925 | lr 1.80e-03 | (135.37 ms | 121035 tok/s)
step 7673/16000 | train loss 5.750315 | lr 1.80e-03 | (135.13 ms | 121246 tok/s)
step 7674/16000 | train loss 5.094632 | lr 1.80e-03 | (135.13 ms | 121250 tok/s)
step 7675/16000 | train loss 5.827762 | lr 1.80e-03 | (134.54 ms | 121782 tok/s)
step 7676/16000 | train loss 6.046590 | lr 1.80e-03 | (134.95 ms | 121411 tok/s)
step 7677/16000 | train loss 5.956005 | lr 1.80e-03 | (135.19 ms | 121190 tok/s)
step 7678/16000 | train loss 5.283472 | lr 1.80e-03 | (135.00 ms | 121364 tok/s)
step 7679/16000 | train loss 5.944544 | lr 1.80e-03 | (134.67 ms | 121658 tok/s)
step 7680/16000 | train loss 5.619311 | lr 1.80e-03 | (135.01 ms | 121357 tok/s)
val loss 5.909423351287842
step 7681/16000 | train loss 5.902930 | lr 1.80e-03 | (2819.42 ms | 5811 tok/s)
step 7682/16000 | train loss 5.607214 | lr 1.80e-03 | (135.20 ms | 121181 tok/s)
step 7683/16000 | train loss 5.892765 | lr 1.80e-03 | (134.90 ms | 121457 tok/s)
step 7684/16000 | train loss 5.380458 | lr 1.80e-03 | (135.04 ms | 121326 tok/s)
step 7685/16000 | train loss 5.797768 | lr 1.80e-03 | (134.78 ms | 121560 tok/s)
step 7686/16000 | train loss 6.032458 | lr 1.80e-03 | (134.77 ms | 121574 tok/s)
step 7687/16000 | train loss 6.129166 | lr 1.80e-03 | (135.21 ms | 121177 tok/s)
step 7688/16000 | train loss 6.082889 | lr 1.80e-03 | (135.20 ms | 121182 tok/s)
step 7689/16000 | train loss 6.221927 | lr 1.80e-03 | (134.83 ms | 121518 tok/s)
step 7690/16000 | train loss 6.056633 | lr 1.80e-03 | (134.91 ms | 121444 tok/s)
step 7691/16000 | train loss 5.928570 | lr 1.80e-03 | (134.76 ms | 121578 tok/s)
step 7692/16000 | train loss 5.821913 | lr 1.80e-03 | (135.28 ms | 121114 tok/s)
step 7693/16000 | train loss 5.944973 | lr 1.80e-03 | (134.69 ms | 121643 tok/s)
step 7694/16000 | train loss 5.913443 | lr 1.80e-03 | (135.04 ms | 121327 tok/s)
step 7695/16000 | train loss 6.155319 | lr 1.80e-03 | (134.78 ms | 121561 tok/s)
step 7696/16000 | train loss 5.845476 | lr 1.80e-03 | (134.61 ms | 121718 tok/s)
step 7697/16000 | train loss 5.791477 | lr 1.80e-03 | (135.25 ms | 121142 tok/s)
step 7698/16000 | train loss 5.898370 | lr 1.80e-03 | (135.30 ms | 121096 tok/s)
step 7699/16000 | train loss 5.856208 | lr 1.80e-03 | (135.38 ms | 121026 tok/s)
step 7700/16000 | train loss 5.987829 | lr 1.80e-03 | (134.63 ms | 121698 tok/s)
step 7701/16000 | train loss 5.920732 | lr 1.80e-03 | (134.87 ms | 121479 tok/s)
step 7702/16000 | train loss 5.954235 | lr 1.80e-03 | (134.96 ms | 121400 tok/s)
step 7703/16000 | train loss 5.899617 | lr 1.80e-03 | (135.39 ms | 121014 tok/s)
step 7704/16000 | train loss 5.848522 | lr 1.80e-03 | (135.23 ms | 121160 tok/s)
step 7705/16000 | train loss 6.039463 | lr 1.80e-03 | (135.16 ms | 121216 tok/s)
step 7706/16000 | train loss 6.062903 | lr 1.80e-03 | (135.85 ms | 120603 tok/s)
step 7707/16000 | train loss 5.673842 | lr 1.80e-03 | (135.08 ms | 121293 tok/s)
step 7708/16000 | train loss 5.901648 | lr 1.80e-03 | (134.43 ms | 121873 tok/s)
step 7709/16000 | train loss 6.103334 | lr 1.80e-03 | (134.70 ms | 121636 tok/s)
step 7710/16000 | train loss 6.002414 | lr 1.80e-03 | (134.61 ms | 121714 tok/s)
step 7711/16000 | train loss 6.020236 | lr 1.80e-03 | (134.58 ms | 121745 tok/s)
step 7712/16000 | train loss 5.998815 | lr 1.80e-03 | (134.61 ms | 121711 tok/s)
step 7713/16000 | train loss 5.853780 | lr 1.80e-03 | (135.20 ms | 121187 tok/s)
step 7714/16000 | train loss 6.034966 | lr 1.80e-03 | (134.81 ms | 121531 tok/s)
step 7715/16000 | train loss 5.578844 | lr 1.80e-03 | (134.72 ms | 121616 tok/s)
step 7716/16000 | train loss 5.941817 | lr 1.80e-03 | (134.86 ms | 121486 tok/s)
step 7717/16000 | train loss 5.953926 | lr 1.80e-03 | (135.12 ms | 121254 tok/s)
step 7718/16000 | train loss 5.698465 | lr 1.80e-03 | (135.06 ms | 121305 tok/s)
step 7719/16000 | train loss 5.852322 | lr 1.80e-03 | (135.30 ms | 121092 tok/s)
step 7720/16000 | train loss 5.850680 | lr 1.80e-03 | (135.06 ms | 121310 tok/s)
step 7721/16000 | train loss 6.045112 | lr 1.80e-03 | (134.58 ms | 121740 tok/s)
step 7722/16000 | train loss 6.974245 | lr 1.80e-03 | (134.66 ms | 121672 tok/s)
step 7723/16000 | train loss 6.823896 | lr 1.80e-03 | (134.96 ms | 121395 tok/s)
step 7724/16000 | train loss 6.070065 | lr 1.80e-03 | (134.79 ms | 121553 tok/s)
step 7725/16000 | train loss 5.910520 | lr 1.80e-03 | (135.32 ms | 121078 tok/s)
step 7726/16000 | train loss 5.659981 | lr 1.80e-03 | (135.07 ms | 121297 tok/s)
step 7727/16000 | train loss 5.834507 | lr 1.80e-03 | (135.13 ms | 121248 tok/s)
step 7728/16000 | train loss 6.698977 | lr 1.80e-03 | (134.48 ms | 121830 tok/s)
step 7729/16000 | train loss 5.775116 | lr 1.80e-03 | (134.72 ms | 121616 tok/s)
step 7730/16000 | train loss 5.931637 | lr 1.80e-03 | (134.89 ms | 121464 tok/s)
step 7731/16000 | train loss 5.772751 | lr 1.80e-03 | (135.20 ms | 121182 tok/s)
step 7732/16000 | train loss 5.740797 | lr 1.80e-03 | (134.86 ms | 121485 tok/s)
step 7733/16000 | train loss 5.852448 | lr 1.80e-03 | (135.09 ms | 121286 tok/s)
step 7734/16000 | train loss 5.709156 | lr 1.80e-03 | (134.89 ms | 121461 tok/s)
step 7735/16000 | train loss 5.793813 | lr 1.80e-03 | (134.90 ms | 121452 tok/s)
step 7736/16000 | train loss 6.043000 | lr 1.80e-03 | (134.32 ms | 121976 tok/s)
step 7737/16000 | train loss 6.397633 | lr 1.80e-03 | (135.05 ms | 121318 tok/s)
step 7738/16000 | train loss 5.651225 | lr 1.80e-03 | (134.88 ms | 121472 tok/s)
step 7739/16000 | train loss 5.682484 | lr 1.80e-03 | (135.25 ms | 121142 tok/s)
step 7740/16000 | train loss 5.553673 | lr 1.80e-03 | (134.81 ms | 121532 tok/s)
step 7741/16000 | train loss 5.634156 | lr 1.80e-03 | (135.18 ms | 121206 tok/s)
step 7742/16000 | train loss 5.734727 | lr 1.80e-03 | (135.02 ms | 121343 tok/s)
step 7743/16000 | train loss 6.077468 | lr 1.80e-03 | (135.43 ms | 120975 tok/s)
step 7744/16000 | train loss 5.840121 | lr 1.80e-03 | (135.63 ms | 120801 tok/s)
val loss 5.932097434997559
step 7745/16000 | train loss 6.117329 | lr 1.80e-03 | (2818.46 ms | 5813 tok/s)
step 7746/16000 | train loss 5.781309 | lr 1.80e-03 | (134.50 ms | 121811 tok/s)
step 7747/16000 | train loss 5.841081 | lr 1.80e-03 | (134.79 ms | 121550 tok/s)
step 7748/16000 | train loss 5.837248 | lr 1.80e-03 | (134.71 ms | 121622 tok/s)
step 7749/16000 | train loss 5.958865 | lr 1.80e-03 | (135.28 ms | 121108 tok/s)
step 7750/16000 | train loss 7.120200 | lr 1.80e-03 | (134.98 ms | 121378 tok/s)
step 7751/16000 | train loss 5.960461 | lr 1.80e-03 | (135.24 ms | 121147 tok/s)
step 7752/16000 | train loss 6.126806 | lr 1.80e-03 | (135.32 ms | 121074 tok/s)
step 7753/16000 | train loss 5.981746 | lr 1.80e-03 | (134.70 ms | 121637 tok/s)
step 7754/16000 | train loss 5.849588 | lr 1.80e-03 | (134.70 ms | 121634 tok/s)
step 7755/16000 | train loss 6.065968 | lr 1.80e-03 | (134.90 ms | 121450 tok/s)
step 7756/16000 | train loss 5.929362 | lr 1.80e-03 | (135.18 ms | 121199 tok/s)
step 7757/16000 | train loss 5.997404 | lr 1.80e-03 | (134.93 ms | 121430 tok/s)
step 7758/16000 | train loss 5.936493 | lr 1.80e-03 | (134.34 ms | 121959 tok/s)
step 7759/16000 | train loss 6.240453 | lr 1.80e-03 | (134.76 ms | 121583 tok/s)
step 7760/16000 | train loss 5.945151 | lr 1.80e-03 | (135.04 ms | 121326 tok/s)
step 7761/16000 | train loss 5.791819 | lr 1.80e-03 | (135.12 ms | 121255 tok/s)
step 7762/16000 | train loss 6.163529 | lr 1.80e-03 | (134.68 ms | 121656 tok/s)
step 7763/16000 | train loss 6.034180 | lr 1.80e-03 | (135.10 ms | 121270 tok/s)
step 7764/16000 | train loss 5.930624 | lr 1.80e-03 | (135.15 ms | 121230 tok/s)
step 7765/16000 | train loss 5.836092 | lr 1.80e-03 | (135.38 ms | 121020 tok/s)
step 7766/16000 | train loss 5.729171 | lr 1.80e-03 | (135.00 ms | 121362 tok/s)
step 7767/16000 | train loss 5.819171 | lr 1.80e-03 | (134.98 ms | 121382 tok/s)
step 7768/16000 | train loss 5.732831 | lr 1.80e-03 | (134.95 ms | 121410 tok/s)
step 7769/16000 | train loss 6.019038 | lr 1.80e-03 | (135.12 ms | 121255 tok/s)
step 7770/16000 | train loss 5.752909 | lr 1.80e-03 | (135.13 ms | 121244 tok/s)
step 7771/16000 | train loss 5.943659 | lr 1.80e-03 | (135.39 ms | 121017 tok/s)
step 7772/16000 | train loss 6.046411 | lr 1.80e-03 | (135.18 ms | 121204 tok/s)
step 7773/16000 | train loss 5.627626 | lr 1.80e-03 | (134.98 ms | 121384 tok/s)
step 7774/16000 | train loss 5.753075 | lr 1.80e-03 | (134.77 ms | 121570 tok/s)
step 7775/16000 | train loss 5.655047 | lr 1.80e-03 | (135.23 ms | 121157 tok/s)
step 7776/16000 | train loss 5.744549 | lr 1.80e-03 | (135.23 ms | 121159 tok/s)
step 7777/16000 | train loss 5.815701 | lr 1.80e-03 | (135.01 ms | 121357 tok/s)
step 7778/16000 | train loss 5.540142 | lr 1.80e-03 | (135.25 ms | 121137 tok/s)
step 7779/16000 | train loss 5.977660 | lr 1.80e-03 | (134.92 ms | 121431 tok/s)
step 7780/16000 | train loss 5.714742 | lr 1.80e-03 | (134.79 ms | 121554 tok/s)
step 7781/16000 | train loss 6.177803 | lr 1.80e-03 | (134.80 ms | 121542 tok/s)
step 7782/16000 | train loss 5.956150 | lr 1.80e-03 | (135.10 ms | 121269 tok/s)
step 7783/16000 | train loss 5.810253 | lr 1.80e-03 | (134.90 ms | 121456 tok/s)
step 7784/16000 | train loss 5.594403 | lr 1.80e-03 | (135.26 ms | 121126 tok/s)
step 7785/16000 | train loss 5.746169 | lr 1.80e-03 | (135.17 ms | 121213 tok/s)
step 7786/16000 | train loss 6.056079 | lr 1.80e-03 | (134.82 ms | 121524 tok/s)
step 7787/16000 | train loss 5.712250 | lr 1.80e-03 | (134.55 ms | 121773 tok/s)
step 7788/16000 | train loss 6.016067 | lr 1.80e-03 | (134.93 ms | 121429 tok/s)
step 7789/16000 | train loss 5.653229 | lr 1.80e-03 | (135.06 ms | 121311 tok/s)
step 7790/16000 | train loss 5.602739 | lr 1.80e-03 | (135.31 ms | 121083 tok/s)
step 7791/16000 | train loss 5.602935 | lr 1.80e-03 | (135.29 ms | 121101 tok/s)
step 7792/16000 | train loss 5.959384 | lr 1.80e-03 | (135.14 ms | 121241 tok/s)
step 7793/16000 | train loss 5.676958 | lr 1.80e-03 | (135.15 ms | 121229 tok/s)
step 7794/16000 | train loss 5.698744 | lr 1.80e-03 | (134.99 ms | 121370 tok/s)
step 7795/16000 | train loss 5.696412 | lr 1.80e-03 | (135.13 ms | 121251 tok/s)
step 7796/16000 | train loss 5.926867 | lr 1.80e-03 | (135.18 ms | 121198 tok/s)
step 7797/16000 | train loss 5.835317 | lr 1.80e-03 | (134.95 ms | 121404 tok/s)
step 7798/16000 | train loss 5.569117 | lr 1.80e-03 | (135.00 ms | 121360 tok/s)
step 7799/16000 | train loss 5.986544 | lr 1.80e-03 | (134.87 ms | 121477 tok/s)
step 7800/16000 | train loss 5.909615 | lr 1.80e-03 | (134.71 ms | 121626 tok/s)
step 7801/16000 | train loss 5.604750 | lr 1.80e-03 | (135.09 ms | 121279 tok/s)
step 7802/16000 | train loss 5.904772 | lr 1.80e-03 | (135.09 ms | 121279 tok/s)
step 7803/16000 | train loss 6.186434 | lr 1.80e-03 | (134.82 ms | 121521 tok/s)
step 7804/16000 | train loss 5.857122 | lr 1.80e-03 | (135.31 ms | 121088 tok/s)
step 7805/16000 | train loss 5.729334 | lr 1.80e-03 | (134.73 ms | 121608 tok/s)
step 7806/16000 | train loss 6.170588 | lr 1.80e-03 | (135.44 ms | 120970 tok/s)
step 7807/16000 | train loss 5.704778 | lr 1.80e-03 | (135.38 ms | 121020 tok/s)
step 7808/16000 | train loss 5.772795 | lr 1.80e-03 | (134.54 ms | 121778 tok/s)
val loss 5.887238025665283
step 7809/16000 | train loss 5.898433 | lr 1.80e-03 | (2815.77 ms | 5819 tok/s)
step 7810/16000 | train loss 5.748644 | lr 1.80e-03 | (134.86 ms | 121487 tok/s)
step 7811/16000 | train loss 5.931028 | lr 1.80e-03 | (134.94 ms | 121414 tok/s)
step 7812/16000 | train loss 5.967632 | lr 1.80e-03 | (135.02 ms | 121341 tok/s)
step 7813/16000 | train loss 6.040095 | lr 1.80e-03 | (135.06 ms | 121311 tok/s)
step 7814/16000 | train loss 5.808725 | lr 1.80e-03 | (135.22 ms | 121162 tok/s)
step 7815/16000 | train loss 5.812046 | lr 1.80e-03 | (135.14 ms | 121236 tok/s)
step 7816/16000 | train loss 5.914831 | lr 1.80e-03 | (135.20 ms | 121181 tok/s)
step 7817/16000 | train loss 5.762051 | lr 1.80e-03 | (134.83 ms | 121518 tok/s)
step 7818/16000 | train loss 5.945657 | lr 1.80e-03 | (135.29 ms | 121107 tok/s)
step 7819/16000 | train loss 5.720964 | lr 1.80e-03 | (135.14 ms | 121241 tok/s)
step 7820/16000 | train loss 5.670565 | lr 1.80e-03 | (135.36 ms | 121040 tok/s)
step 7821/16000 | train loss 5.986952 | lr 1.80e-03 | (135.29 ms | 121106 tok/s)
step 7822/16000 | train loss 5.893853 | lr 1.80e-03 | (134.87 ms | 121482 tok/s)
step 7823/16000 | train loss 5.944808 | lr 1.80e-03 | (134.82 ms | 121526 tok/s)
step 7824/16000 | train loss 5.997895 | lr 1.80e-03 | (134.83 ms | 121512 tok/s)
step 7825/16000 | train loss 5.959054 | lr 1.80e-03 | (135.09 ms | 121286 tok/s)
step 7826/16000 | train loss 5.812131 | lr 1.80e-03 | (134.97 ms | 121391 tok/s)
step 7827/16000 | train loss 5.742942 | lr 1.80e-03 | (135.35 ms | 121051 tok/s)
step 7828/16000 | train loss 5.706685 | lr 1.80e-03 | (134.80 ms | 121542 tok/s)
step 7829/16000 | train loss 5.657228 | lr 1.80e-03 | (135.10 ms | 121269 tok/s)
step 7830/16000 | train loss 5.968514 | lr 1.80e-03 | (135.01 ms | 121356 tok/s)
step 7831/16000 | train loss 5.891960 | lr 1.80e-03 | (135.04 ms | 121330 tok/s)
step 7832/16000 | train loss 5.867125 | lr 1.80e-03 | (135.16 ms | 121215 tok/s)
step 7833/16000 | train loss 5.716688 | lr 1.80e-03 | (134.79 ms | 121550 tok/s)
step 7834/16000 | train loss 5.885020 | lr 1.80e-03 | (134.96 ms | 121401 tok/s)
step 7835/16000 | train loss 5.252388 | lr 1.80e-03 | (134.75 ms | 121591 tok/s)
step 7836/16000 | train loss 5.769434 | lr 1.80e-03 | (134.88 ms | 121471 tok/s)
step 7837/16000 | train loss 5.578641 | lr 1.80e-03 | (134.78 ms | 121557 tok/s)
step 7838/16000 | train loss 5.964440 | lr 1.80e-03 | (135.10 ms | 121273 tok/s)
step 7839/16000 | train loss 5.782341 | lr 1.80e-03 | (135.07 ms | 121297 tok/s)
step 7840/16000 | train loss 5.692018 | lr 1.80e-03 | (134.56 ms | 121756 tok/s)
step 7841/16000 | train loss 5.817819 | lr 1.80e-03 | (134.57 ms | 121754 tok/s)
step 7842/16000 | train loss 5.729071 | lr 1.80e-03 | (134.31 ms | 121986 tok/s)
step 7843/16000 | train loss 5.837617 | lr 1.80e-03 | (134.52 ms | 121796 tok/s)
step 7844/16000 | train loss 5.891423 | lr 1.80e-03 | (134.93 ms | 121425 tok/s)
step 7845/16000 | train loss 6.026122 | lr 1.80e-03 | (135.00 ms | 121367 tok/s)
step 7846/16000 | train loss 5.867821 | lr 1.80e-03 | (135.42 ms | 120984 tok/s)
step 7847/16000 | train loss 5.916512 | lr 1.80e-03 | (134.92 ms | 121435 tok/s)
step 7848/16000 | train loss 5.862617 | lr 1.80e-03 | (135.19 ms | 121195 tok/s)
step 7849/16000 | train loss 5.596670 | lr 1.80e-03 | (135.51 ms | 120903 tok/s)
step 7850/16000 | train loss 5.690785 | lr 1.80e-03 | (135.22 ms | 121162 tok/s)
step 7851/16000 | train loss 6.111140 | lr 1.80e-03 | (135.15 ms | 121230 tok/s)
step 7852/16000 | train loss 5.400346 | lr 1.80e-03 | (135.00 ms | 121361 tok/s)
step 7853/16000 | train loss 5.178048 | lr 1.80e-03 | (134.72 ms | 121614 tok/s)
step 7854/16000 | train loss 5.715387 | lr 1.80e-03 | (134.60 ms | 121721 tok/s)
step 7855/16000 | train loss 5.837352 | lr 1.80e-03 | (134.43 ms | 121880 tok/s)
step 7856/16000 | train loss 5.882973 | lr 1.80e-03 | (134.31 ms | 121985 tok/s)
step 7857/16000 | train loss 5.745382 | lr 1.80e-03 | (134.44 ms | 121867 tok/s)
step 7858/16000 | train loss 5.884971 | lr 1.80e-03 | (134.74 ms | 121601 tok/s)
step 7859/16000 | train loss 5.787059 | lr 1.80e-03 | (134.23 ms | 122055 tok/s)
step 7860/16000 | train loss 5.903053 | lr 1.80e-03 | (134.19 ms | 122095 tok/s)
step 7861/16000 | train loss 5.863976 | lr 1.80e-03 | (134.27 ms | 122021 tok/s)
step 7862/16000 | train loss 6.029888 | lr 1.80e-03 | (134.39 ms | 121910 tok/s)
step 7863/16000 | train loss 5.850850 | lr 1.80e-03 | (134.69 ms | 121639 tok/s)
step 7864/16000 | train loss 5.768962 | lr 1.80e-03 | (135.53 ms | 120885 tok/s)
step 7865/16000 | train loss 5.762637 | lr 1.80e-03 | (135.51 ms | 120905 tok/s)
step 7866/16000 | train loss 5.865044 | lr 1.80e-03 | (135.22 ms | 121168 tok/s)
step 7867/16000 | train loss 6.102680 | lr 1.80e-03 | (135.79 ms | 120658 tok/s)
step 7868/16000 | train loss 5.749942 | lr 1.80e-03 | (135.30 ms | 121089 tok/s)
step 7869/16000 | train loss 5.749881 | lr 1.80e-03 | (135.36 ms | 121044 tok/s)
step 7870/16000 | train loss 5.708126 | lr 1.80e-03 | (134.89 ms | 121460 tok/s)
step 7871/16000 | train loss 5.595037 | lr 1.80e-03 | (134.96 ms | 121403 tok/s)
step 7872/16000 | train loss 5.986475 | lr 1.80e-03 | (135.66 ms | 120772 tok/s)
val loss 5.874961853027344
step 7873/16000 | train loss 5.670620 | lr 1.80e-03 | (2813.45 ms | 5823 tok/s)
step 7874/16000 | train loss 5.731903 | lr 1.80e-03 | (135.31 ms | 121086 tok/s)
step 7875/16000 | train loss 5.481741 | lr 1.80e-03 | (135.26 ms | 121128 tok/s)
step 7876/16000 | train loss 5.972460 | lr 1.80e-03 | (135.52 ms | 120900 tok/s)
step 7877/16000 | train loss 5.765847 | lr 1.80e-03 | (135.29 ms | 121102 tok/s)
step 7878/16000 | train loss 5.730738 | lr 1.80e-03 | (135.22 ms | 121168 tok/s)
step 7879/16000 | train loss 5.789635 | lr 1.80e-03 | (135.13 ms | 121250 tok/s)
step 7880/16000 | train loss 5.916655 | lr 1.80e-03 | (135.55 ms | 120868 tok/s)
step 7881/16000 | train loss 5.853102 | lr 1.80e-03 | (135.04 ms | 121330 tok/s)
step 7882/16000 | train loss 6.408552 | lr 1.80e-03 | (135.16 ms | 121218 tok/s)
step 7883/16000 | train loss 5.850481 | lr 1.80e-03 | (136.09 ms | 120395 tok/s)
step 7884/16000 | train loss 5.780264 | lr 1.80e-03 | (135.39 ms | 121012 tok/s)
step 7885/16000 | train loss 5.814953 | lr 1.80e-03 | (135.46 ms | 120953 tok/s)
step 7886/16000 | train loss 6.069132 | lr 1.80e-03 | (135.10 ms | 121269 tok/s)
step 7887/16000 | train loss 6.204639 | lr 1.80e-03 | (134.80 ms | 121540 tok/s)
step 7888/16000 | train loss 5.609819 | lr 1.80e-03 | (134.98 ms | 121383 tok/s)
step 7889/16000 | train loss 5.919978 | lr 1.80e-03 | (135.28 ms | 121114 tok/s)
step 7890/16000 | train loss 5.510652 | lr 1.80e-03 | (135.33 ms | 121070 tok/s)
step 7891/16000 | train loss 5.759352 | lr 1.80e-03 | (135.64 ms | 120794 tok/s)
step 7892/16000 | train loss 5.328874 | lr 1.80e-03 | (135.32 ms | 121072 tok/s)
step 7893/16000 | train loss 5.744110 | lr 1.80e-03 | (135.10 ms | 121274 tok/s)
step 7894/16000 | train loss 5.756528 | lr 1.80e-03 | (135.08 ms | 121293 tok/s)
step 7895/16000 | train loss 5.870634 | lr 1.80e-03 | (135.24 ms | 121144 tok/s)
step 7896/16000 | train loss 5.783702 | lr 1.80e-03 | (135.53 ms | 120891 tok/s)
step 7897/16000 | train loss 5.830917 | lr 1.80e-03 | (135.32 ms | 121073 tok/s)
step 7898/16000 | train loss 5.989330 | lr 1.80e-03 | (134.81 ms | 121532 tok/s)
step 7899/16000 | train loss 5.790707 | lr 1.80e-03 | (135.34 ms | 121059 tok/s)
step 7900/16000 | train loss 5.952822 | lr 1.80e-03 | (135.23 ms | 121154 tok/s)
step 7901/16000 | train loss 5.706277 | lr 1.80e-03 | (135.37 ms | 121034 tok/s)
step 7902/16000 | train loss 5.691524 | lr 1.80e-03 | (135.40 ms | 121008 tok/s)
step 7903/16000 | train loss 5.845246 | lr 1.80e-03 | (135.24 ms | 121151 tok/s)
step 7904/16000 | train loss 5.673687 | lr 1.80e-03 | (134.90 ms | 121454 tok/s)
step 7905/16000 | train loss 5.286562 | lr 1.80e-03 | (134.72 ms | 121614 tok/s)
step 7906/16000 | train loss 5.361423 | lr 1.80e-03 | (134.91 ms | 121448 tok/s)
step 7907/16000 | train loss 5.643829 | lr 1.80e-03 | (135.62 ms | 120805 tok/s)
step 7908/16000 | train loss 5.834292 | lr 1.80e-03 | (135.06 ms | 121306 tok/s)
step 7909/16000 | train loss 5.644938 | lr 1.80e-03 | (135.09 ms | 121281 tok/s)
step 7910/16000 | train loss 5.965878 | lr 1.80e-03 | (135.00 ms | 121362 tok/s)
step 7911/16000 | train loss 5.646371 | lr 1.80e-03 | (135.22 ms | 121169 tok/s)
step 7912/16000 | train loss 5.852848 | lr 1.80e-03 | (135.38 ms | 121020 tok/s)
step 7913/16000 | train loss 5.821279 | lr 1.80e-03 | (135.49 ms | 120923 tok/s)
step 7914/16000 | train loss 5.417896 | lr 1.80e-03 | (135.43 ms | 120980 tok/s)
step 7915/16000 | train loss 5.564487 | lr 1.80e-03 | (135.18 ms | 121198 tok/s)
step 7916/16000 | train loss 5.899250 | lr 1.80e-03 | (134.97 ms | 121392 tok/s)
step 7917/16000 | train loss 6.083002 | lr 1.80e-03 | (135.17 ms | 121209 tok/s)
step 7918/16000 | train loss 5.722831 | lr 1.80e-03 | (135.26 ms | 121130 tok/s)
step 7919/16000 | train loss 5.832825 | lr 1.80e-03 | (135.01 ms | 121356 tok/s)
step 7920/16000 | train loss 5.856300 | lr 1.80e-03 | (135.27 ms | 121119 tok/s)
step 7921/16000 | train loss 5.829740 | lr 1.80e-03 | (135.43 ms | 120975 tok/s)
step 7922/16000 | train loss 5.897280 | lr 1.80e-03 | (135.36 ms | 121038 tok/s)
step 7923/16000 | train loss 5.887354 | lr 1.80e-03 | (134.97 ms | 121391 tok/s)
step 7924/16000 | train loss 5.824605 | lr 1.80e-03 | (135.08 ms | 121294 tok/s)
step 7925/16000 | train loss 5.654159 | lr 1.80e-03 | (135.08 ms | 121292 tok/s)
step 7926/16000 | train loss 6.072164 | lr 1.80e-03 | (135.39 ms | 121010 tok/s)
step 7927/16000 | train loss 5.911486 | lr 1.80e-03 | (135.09 ms | 121280 tok/s)
step 7928/16000 | train loss 6.078402 | lr 1.80e-03 | (135.07 ms | 121300 tok/s)
step 7929/16000 | train loss 6.037486 | lr 1.80e-03 | (134.87 ms | 121480 tok/s)
step 7930/16000 | train loss 5.765723 | lr 1.80e-03 | (135.39 ms | 121010 tok/s)
step 7931/16000 | train loss 5.816587 | lr 1.80e-03 | (135.42 ms | 120985 tok/s)
step 7932/16000 | train loss 6.097095 | lr 1.80e-03 | (135.28 ms | 121112 tok/s)
step 7933/16000 | train loss 5.765844 | lr 1.80e-03 | (135.08 ms | 121293 tok/s)
step 7934/16000 | train loss 5.694964 | lr 1.80e-03 | (134.84 ms | 121511 tok/s)
step 7935/16000 | train loss 5.871900 | lr 1.80e-03 | (135.20 ms | 121185 tok/s)
step 7936/16000 | train loss 5.741152 | lr 1.80e-03 | (135.35 ms | 121046 tok/s)
val loss 5.866915225982666
step 7937/16000 | train loss 5.748852 | lr 1.80e-03 | (2821.20 ms | 5807 tok/s)
step 7938/16000 | train loss 6.257193 | lr 1.80e-03 | (135.21 ms | 121171 tok/s)
step 7939/16000 | train loss 6.021133 | lr 1.80e-03 | (135.44 ms | 120971 tok/s)
step 7940/16000 | train loss 5.664306 | lr 1.80e-03 | (135.31 ms | 121087 tok/s)
step 7941/16000 | train loss 5.774766 | lr 1.80e-03 | (134.88 ms | 121469 tok/s)
step 7942/16000 | train loss 5.593813 | lr 1.80e-03 | (134.81 ms | 121530 tok/s)
step 7943/16000 | train loss 5.758296 | lr 1.80e-03 | (135.24 ms | 121143 tok/s)
step 7944/16000 | train loss 5.982064 | lr 1.80e-03 | (135.55 ms | 120875 tok/s)
